date,t,hy_raw,vix_raw,u1_norm,u2_norm,split
2009-09-11,4.4317880794701985,877.9999999999999,23.86,0.33616118769883346,0.22053656978601083,train
2009-09-14,4.434878587196468,857.0,23.69,0.32502651113467657,0.21782178217821782,train
2009-09-15,4.437969094922737,835.0,23.69,0.31336161187698836,0.21782178217821782,train
2009-09-16,4.441059602649006,809.0,23.69,0.29957582184517495,0.21782178217821782,train
2009-09-17,4.444150110375276,809.0,23.69,0.29957582184517495,0.21782178217821782,train
2009-09-18,4.447240618101545,800.0,23.69,0.2948038176033934,0.21782178217821782,train
2009-09-21,4.450331125827814,798.0,23.65,0.29374337221633084,0.21718300862344295,train
2009-09-22,4.4534216335540835,793.0,23.92,0.29109225874867445,0.2214947301181731,train
2009-09-23,4.456512141280353,789.0,24.06,0.2889713679745493,0.22373043755988498,train
2009-09-24,4.459602649006623,789.0,24.88,0.2889713679745493,0.23682529543276903,train
2009-09-25,4.462693156732892,789.0,24.95,0.2889713679745493,0.237943149153625,train
2009-09-28,4.4657836644591615,791.0,25.19,0.2900318133616119,0.24177579048227402,train
2009-09-29,4.468874172185431,793.0,25.61,0.29109225874867445,0.24848291280740972,train
2009-09-30,4.4719646799117,795.0,25.61,0.292152704135737,0.24848291280740972,train
2009-10-01,4.475055187637969,811.0,26.84,0.3006362672322375,0.2681251996167358,train
2009-10-02,4.478145695364239,811.0,26.84,0.3006362672322375,0.2681251996167358,train
2009-10-05,4.481236203090508,811.0,26.84,0.3006362672322375,0.2681251996167358,train
2009-10-06,4.484326710816777,811.0,25.7,0.3006362672322375,0.2499201533056531,train
2009-10-07,4.4874172185430465,805.0000000000001,24.68,0.2974549310710499,0.23363142765889489,train
2009-10-08,4.490507726269316,800.0,24.18,0.2948038176033934,0.2256467582242095,train
2009-10-09,4.493598233995585,793.0,23.12,0.29109225874867445,0.20871925902267646,train
2009-10-12,4.496688741721854,788.0,23.01,0.28844114528101805,0.20696263174704568,train
2009-10-13,4.499779249448124,787.0,22.99,0.28791092258748674,0.20664324496965822,train
2009-10-14,4.502869757174393,776.0,22.86,0.28207847295864263,0.20456723091664,train
2009-10-15,4.505960264900662,769.0,21.72,0.27836691410392367,0.18636218460555729,train
2009-10-16,4.5090507726269315,769.0,21.49,0.27836691410392367,0.182689236665602,train
2009-10-19,4.512141280353201,767.0,21.49,0.2773064687168611,0.182689236665602,train
2009-10-20,4.51523178807947,766.0,21.43,0.2767762460233298,0.18173107633343977,train
2009-10-21,4.518322295805739,758.0,21.49,0.2725344644750795,0.182689236665602,train
2009-10-22,4.521412803532009,752.0,22.22,0.26935312831389185,0.19434685404024268,train
2009-10-23,4.524503311258278,747.0,22.27,0.2667020148462354,0.19514532098371123,train
2009-10-26,4.527593818984547,747.0,24.31,0.2667020148462354,0.22772277227722768,train
2009-10-27,4.530684326710817,747.0,24.76,0.2667020148462354,0.23490897476844458,train
2009-10-28,4.533774834437086,756.0,24.83,0.271474019088017,0.23602682848930048,train
2009-10-29,4.536865342163355,759.0,27.91,0.2730646871686108,0.2852123922069626,train
2009-10-30,4.539955849889624,760.0,28.81,0.2735949098621421,0.2995847971893963,train
2009-11-02,4.543046357615894,760.0,28.81,0.2735949098621421,0.2995847971893963,train
2009-11-03,4.546136865342163,760.0,28.81,0.2735949098621421,0.2995847971893963,train
2009-11-04,4.549227373068432,760.0,27.72,0.2735949098621421,0.28217821782178215,train
2009-11-05,4.552317880794702,757.0,25.43,0.27200424178154825,0.24560843181092298,train
2009-11-06,4.555408388520972,756.0,24.19,0.271474019088017,0.22580645161290322,train
2009-11-09,4.558498896247241,756.0,23.15,0.271474019088017,0.20919833918875755,train
2009-11-10,4.56158940397351,754.0,23.15,0.2704135737009544,0.20919833918875755,train
2009-11-11,4.56467991169978,752.0,23.15,0.26935312831389185,0.20919833918875755,train
2009-11-12,4.567770419426049,752.0,23.04,0.26935312831389185,0.20744171191312677,train
2009-11-13,4.570860927152318,754.0,23.04,0.2704135737009544,0.20744171191312677,train
2009-11-16,4.5739514348785875,754.0,22.89,0.2704135737009544,0.20504631108272114,train
2009-11-17,4.577041942604857,755.0,22.63,0.2709437963944857,0.2008942829766847,train
2009-11-18,4.580132450331126,755.0,22.41,0.2709437963944857,0.19738102842542316,train
2009-11-19,4.583222958057395,754.0,22.19,0.2704135737009544,0.1938677738741616,train
2009-11-20,4.586313465783665,754.0,21.63,0.2704135737009544,0.18492494410731392,train
2009-11-23,4.589403973509934,755.0,21.16,0.2709437963944857,0.17741935483870966,train
2009-11-24,4.592494481236203,756.0,21.16,0.271474019088017,0.17741935483870966,train
2009-11-25,4.5955849889624725,757.0,21.16,0.27200424178154825,0.17741935483870966,train
2009-11-27,4.598675496688742,758.0,21.92,0.2725344644750795,0.1895560523794315,train
2009-11-30,4.601766004415011,758.0,21.92,0.2725344644750795,0.1895560523794315,train
2009-12-01,4.60485651214128,758.0,22.46,0.2725344644750795,0.1981794953688917,train
2009-12-02,4.60794701986755,749.0,21.92,0.26776246023329797,0.1895560523794315,train
2009-12-03,4.611037527593819,740.0,21.92,0.26299045599151644,0.1895560523794315,train
2009-12-04,4.614128035320088,731.0,22.1,0.2582184517497349,0.19243053337591823,train
2009-12-07,4.6172185430463575,726.0,22.46,0.25556733828207845,0.1981794953688917,train
2009-12-08,4.620309050772627,726.0,22.32,0.25556733828207845,0.19594378792717979,train
2009-12-09,4.623399558498896,726.0,22.32,0.25556733828207845,0.19594378792717979,train
2009-12-10,4.626490066225165,718.0,22.32,0.2513255567338282,0.19594378792717979,train
2009-12-11,4.629580573951435,709.0,21.59,0.24655355249204666,0.1842861705525391,train
2009-12-14,4.632671081677704,697.0,21.49,0.24019088016967127,0.182689236665602,train
2009-12-15,4.635761589403973,691.0,21.49,0.23700954400848356,0.182689236665602,train
2009-12-16,4.6388520971302425,686.0,21.49,0.23435843054082714,0.182689236665602,train
2009-12-17,4.641942604856512,684.0,21.49,0.23329798515376457,0.182689236665602,train
2009-12-18,4.645033112582781,682.0,20.54,0.23223753976670203,0.16751836473969975,train
2009-12-21,4.64812362030905,672.0,20.49,0.22693531283138918,0.1667198977962312,train
2009-12-22,4.6512141280353205,665.0,19.71,0.22322375397667021,0.15426381347812199,train
2009-12-23,4.65430463576159,660.0,19.71,0.2205726405090138,0.15426381347812199,train
2009-12-24,4.657395143487859,654.0,19.71,0.21739130434782608,0.15426381347812199,train
2009-12-28,4.660485651214128,650.0,19.93,0.21527041357370094,0.15777706802938354,train
2009-12-29,4.663576158940398,650.0,19.96,0.21527041357370094,0.15825614819546469,train
2009-12-30,4.666666666666667,649.0,20.01,0.21474019088016968,0.15905461513893326,train
2009-12-31,4.669757174392936,639.0,20.01,0.20943796394485684,0.15905461513893326,train
2010-01-04,4.6728476821192055,634.0,19.96,0.2067868504772004,0.15825614819546469,train
2010-01-05,4.675938189845475,630.0,19.35,0.2046659597030753,0.1485148514851485,train
2010-01-06,4.679028697571744,617.0,19.16,0.1977730646871686,0.14548067709996804,train
2010-01-07,4.682119205298013,603.0,19.06,0.19034994697773064,0.14388374321303093,train
2010-01-08,4.685209713024283,603.0,18.25,0.19034994697773064,0.1309485787288406,train
2010-01-11,4.688300220750552,603.0,18.13,0.19034994697773064,0.1290322580645161,train
2010-01-12,4.691390728476821,603.0,17.85,0.19034994697773064,0.1245608431810923,train
2010-01-13,4.6944812362030905,604.0,17.85,0.19088016967126192,0.1245608431810923,train
2010-01-14,4.69757174392936,607.0,17.85,0.19247083775185578,0.1245608431810923,train
2010-01-15,4.700662251655629,610.0,17.85,0.19406150583244963,0.1245608431810923,train
2010-01-19,4.703752759381898,611.0,17.91,0.19459172852598092,0.12551900351325454,train
2010-01-20,4.706843267108168,616.0,18.68,0.19724284199363734,0.13781539444267005,train
2010-01-21,4.709933774834437,624.0,22.27,0.2014846235418876,0.19514532098371123,train
2010-01-22,4.713024282560706,636.0,24.55,0.20784729586426298,0.2315554136058767,train
2010-01-25,4.7161147902869756,641.0,24.55,0.2104984093319194,0.2315554136058767,train
2010-01-26,4.719205298013245,641.0,24.55,0.2104984093319194,0.2315554136058767,train
2010-01-27,4.722295805739514,642.0,24.55,0.2110286320254507,0.2315554136058767,train
2010-01-28,4.725386313465783,644.0,23.73,0.21208907741251326,0.21846055573299264,train
2010-01-29,4.728476821192053,646.0,23.14,0.21314952279957583,0.20903864580006387,train
2010-02-01,4.731567328918322,646.0,22.59,0.21314952279957583,0.2002555094219099,train
2010-02-02,4.734657836644591,654.0,22.59,0.21739130434782608,0.2002555094219099,train
2010-02-03,4.737748344370861,654.0,22.59,0.21739130434782608,0.2002555094219099,train
2010-02-04,4.74083885209713,659.0,26.08,0.2200424178154825,0.255988502076014,train
2010-02-05,4.743929359823399,681.0,26.08,0.23170731707317074,0.255988502076014,train
2010-02-08,4.747019867549669,685.0,26.08,0.23382820784729585,0.255988502076014,train
2010-02-09,4.750110375275939,688.0,26.0,0.2354188759278897,0.25471095496646434,train
2010-02-10,4.753200883002208,693.0,25.4,0.23806998939554613,0.24512935164484184,train
2010-02-11,4.756291390728477,698.0,23.96,0.24072110286320256,0.22213350367294793,train
2010-02-12,4.7593818984547465,698.0,22.73,0.24072110286320256,0.20249121686362181,train
2010-02-16,4.762472406181016,698.0,22.25,0.24072110286320256,0.19482593420632383,train
2010-02-17,4.765562913907285,680.0,21.72,0.23117709437963946,0.18636218460555729,train
2010-02-18,4.768653421633554,665.0,20.63,0.22322375397667021,0.16895560523794312,train
2010-02-19,4.771743929359824,660.0,20.63,0.2205726405090138,0.16895560523794312,train
2010-02-22,4.774834437086093,658.0,20.27,0.21951219512195122,0.16320664324496964,train
2010-02-23,4.777924944812362,658.0,20.1,0.21951219512195122,0.16049185563717663,train
2010-02-24,4.7810154525386315,660.0,20.1,0.2205726405090138,0.16049185563717663,train
2010-02-25,4.784105960264901,665.0,20.1,0.22322375397667021,0.16049185563717663,train
2010-02-26,4.78719646799117,665.0,19.5,0.22322375397667021,0.1509102523155541,train
2010-03-01,4.790286975717439,665.0,19.26,0.22322375397667021,0.14707761098690514,train
2010-03-02,4.793377483443709,658.0,19.06,0.21951219512195122,0.14388374321303093,train
2010-03-03,4.796467991169978,654.0,18.83,0.21739130434782608,0.14021079527307564,train
2010-03-04,4.799558498896247,649.0,18.72,0.21474019088016968,0.13845416799744487,train
2010-03-05,4.8026490066225165,637.0,17.92,0.20837751855779427,0.12567869690194827,train
2010-03-08,4.805739514348786,627.0,17.92,0.20307529162248145,0.12567869690194827,train
2010-03-09,4.808830022075055,623.0,17.92,0.2009544008483563,0.12567869690194827,train
2010-03-10,4.811920529801324,616.0,17.92,0.19724284199363734,0.12567869690194827,train
2010-03-11,4.815011037527594,615.0,18.0,0.19671261930010606,0.1269562440114979,train
2010-03-12,4.818101545253863,615.0,18.0,0.19671261930010606,0.1269562440114979,train
2010-03-15,4.821192052980132,612.0,17.69,0.1951219512195122,0.12200574896199297,train
2010-03-16,4.8242825607064015,611.0,17.58,0.19459172852598092,0.12024912168636213,train
2010-03-17,4.827373068432671,611.0,16.97,0.19459172852598092,0.11050782497604596,train
2010-03-18,4.83046357615894,602.0,16.91,0.18981972428419935,0.10954966464388373,train
2010-03-19,4.833554083885209,602.0,16.87,0.18981972428419935,0.10891089108910891,train
2010-03-22,4.836644591611479,600.0,16.87,0.18875927889713678,0.10891089108910891,train
2010-03-23,4.839735099337748,598.0,16.97,0.18769883351007424,0.11050782497604596,train
2010-03-24,4.842825607064017,585.0,17.55,0.18080593849416754,0.11977004152028105,train
2010-03-25,4.845916114790287,580.0,17.59,0.17815482502651114,0.12040881507505587,train
2010-03-26,4.849006622516557,579.0,17.59,0.17762460233297986,0.12040881507505587,train
2010-03-29,4.852097130242826,579.0,17.59,0.17762460233297986,0.12040881507505587,train
2010-03-30,4.855187637969095,580.0,17.59,0.17815482502651114,0.12040881507505587,train
2010-03-31,4.8582781456953645,579.0,17.47,0.17762460233297986,0.11849249441073136,train
2010-04-01,4.861368653421634,577.0,17.13,0.1765641569459173,0.11306291919514529,train
2010-04-05,4.864459161147903,572.0,17.02,0.17391304347826086,0.11130629191951451,train
2010-04-06,4.867549668874172,570.0,16.62,0.1728525980911983,0.10491855637176621,train
2010-04-07,4.870640176600442,568.0,16.48,0.17179215270413573,0.10268284893005428,train
2010-04-08,4.873730684326711,568.0,16.23,0.17179215270413573,0.09869051421271158,train
2010-04-09,4.87682119205298,568.0,16.2,0.17179215270413573,0.09821143404663044,train
2010-04-12,4.8799116997792495,568.0,16.14,0.17179215270413573,0.09725327371446821,train
2010-04-13,4.883002207505519,566.0,15.89,0.17073170731707318,0.09326093899712551,train
2010-04-14,4.886092715231788,557.0,15.89,0.16595970307529162,0.09326093899712551,train
2010-04-15,4.889183222958057,557.0,16.2,0.16595970307529162,0.09821143404663044,train
2010-04-16,4.892273730684327,557.0,15.89,0.16595970307529162,0.09326093899712551,train
2010-04-19,4.895364238410596,555.0,16.32,0.16489925768822905,0.10012775471095495,train
2010-04-20,4.898454746136865,555.0,16.47,0.16489925768822905,0.10252315554136054,train
2010-04-21,4.9015452538631346,554.0,16.47,0.16436903499469777,0.10252315554136054,val
2010-04-22,4.904635761589404,550.0,16.47,0.16224814422057265,0.10252315554136054,val
2010-04-23,4.907726269315673,550.0,16.62,0.16224814422057265,0.10491855637176621,val
2010-04-26,4.910816777041942,550.0,17.47,0.16224814422057265,0.11849249441073136,val
2010-04-27,4.913907284768212,551.0,18.44,0.1627783669141039,0.13398275311402108,val
2010-04-28,4.916997792494481,554.0,21.08,0.16436903499469777,0.17614180772915997,val
2010-04-29,4.92008830022075,555.0,21.08,0.16489925768822905,0.17614180772915997,val
2010-04-30,4.92317880794702,557.0,21.08,0.16595970307529162,0.17614180772915997,val
2010-05-03,4.926269315673289,561.0,22.05,0.16808059384941676,0.19163206643244968,val
2010-05-04,4.929359823399558,568.0,23.84,0.17179215270413573,0.22021718300862342,val
2010-05-05,4.932450331125827,591.0,24.91,0.18398727465535525,0.23730437559885018,val
2010-05-06,4.935540838852097,625.0,28.84,0.20201484623541888,0.30006387735547746,val
2010-05-07,4.938631346578366,626.0,28.84,0.20254506892895016,0.30006387735547746,val
2010-05-10,4.941721854304636,626.0,28.84,0.20254506892895016,0.30006387735547746,val
2010-05-11,4.9448123620309055,625.0,28.32,0.20201484623541888,0.29175982114340465,val
2010-05-12,4.947902869757175,625.0,28.32,0.20201484623541888,0.29175982114340465,val
2010-05-13,4.950993377483444,633.0,28.32,0.20625662778366913,0.29175982114340465,val
2010-05-14,4.954083885209713,633.0,30.84,0.20625662778366913,0.33200255509421905,val
2010-05-17,4.957174392935983,636.0,31.24,0.20784729586426298,0.33839029064196735,val
2010-05-18,4.960264900662252,646.0,33.55,0.21314952279957583,0.3752794634302139,val
2010-05-19,4.963355408388521,659.0,35.32,0.2200424178154825,0.4035451932290003,val
2010-05-20,4.9664459161147905,692.0,38.32,0.23753976670201485,0.4514532098371127,val
2010-05-21,4.96953642384106,697.0,38.32,0.24019088016967127,0.4514532098371127,val
2010-05-24,4.972626931567329,702.0,38.32,0.24284199363732767,0.4514532098371127,val
2010-05-25,4.975717439293598,702.0,35.02,0.24284199363732767,0.3987543915681891,val
2010-05-26,4.978807947019868,697.0,34.61,0.24019088016967127,0.392206962631747,val
2010-05-27,4.981898454746137,704.0,34.61,0.24390243902439024,0.392206962631747,val
2010-05-28,4.984988962472406,704.0,32.07,0.24390243902439024,0.35164484190354517,val
2010-06-01,4.9880794701986755,693.0,30.17,0.23806998939554613,0.3213030980517407,val
2010-06-02,4.991169977924945,704.0,32.07,0.24390243902439024,0.35164484190354517,val
2010-06-03,4.994260485651214,704.0,35.48,0.24390243902439024,0.40610028744809956,val
2010-06-04,4.997350993377483,714.0,33.7,0.2492046659597031,0.37767486426061964,val
2010-06-07,5.000441501103753,718.0,33.73,0.2513255567338282,0.37815394442670064,val
2010-06-08,5.003532008830022,719.0,33.73,0.2518557794273595,0.37815394442670064,val
2010-06-09,5.006622516556291,726.0,33.7,0.25556733828207845,0.37767486426061964,val
2010-06-10,5.0097130242825605,726.0,30.57,0.25556733828207845,0.327690833599489,val
2010-06-11,5.01280353200883,719.0,28.79,0.2518557794273595,0.2992654104120089,val
2010-06-14,5.015894039735099,716.0,28.58,0.25026511134676566,0.29591184924944103,val
2010-06-15,5.018984547461368,703.0,25.92,0.24337221633085895,0.2534334078569147,val
2010-06-16,5.022075055187638,697.0,25.87,0.24019088016967127,0.2526349409134462,val
2010-06-17,5.025165562913907,691.0,25.05,0.23700954400848356,0.2395400830405621,val
2010-06-18,5.028256070640176,682.0,25.05,0.23223753976670203,0.2395400830405621,val
2010-06-21,5.0313465783664455,682.0,25.05,0.23223753976670203,0.2395400830405621,val
2010-06-22,5.034437086092715,682.0,26.91,0.23223753976670203,0.2692430533375918,val
2010-06-23,5.037527593818985,682.0,27.05,0.23223753976670203,0.2714787607793037,val
2010-06-24,5.040618101545254,689.0,28.53,0.235949098621421,0.2951133823059725,val
2010-06-25,5.0437086092715235,690.0,29.0,0.23647932131495228,0.3026189715745768,val
2010-06-28,5.046799116997793,693.0,29.74,0.23806998939554613,0.31443628233791115,val
2010-06-29,5.049889624724062,706.0,32.86,0.2449628844114528,0.36426061961034806,val
2010-06-30,5.052980132450331,713.0,32.86,0.2486744432661718,0.36426061961034806,val
2010-07-01,5.056070640176601,713.0,32.86,0.2486744432661718,0.36426061961034806,val
